# {"exp_name": "Flipfacedetect", "audio_controller": null, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 65, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["4"], "participant": "016", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2019-04-02 15_10_47.036000", "file": "C:\\Users\\Maddox\\FlippyFace\\Final_Flipped_Detect.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.62696879864	flip	3.62696522202
3.63232299079	flip	3.63231992512
3.63924041902	flip	3.63923863071
3.64624266411	flip	3.64623883202
3.65317031124	flip	3.65316826746
3.66204082655	flip	3.66203929371
3.66702126246	flip	3.6670199851
3.67396015038	flip	3.67395887302
3.68093454897	flip	3.68093250519
3.6878882543	flip	3.68788697693
3.69484732454	flip	3.69484604718
3.70177854828	flip	3.70177727092
3.70869955313	flip	3.70869750935
3.71562336817	flip	3.71562209081
3.72258371578	flip	3.72258243841
3.72951085196	flip	3.7295095746
3.73644667421	flip	3.73644539685
3.74340370067	flip	3.74340216784
3.75032904855	flip	3.7503267493
3.75730242525	flip	3.75730063694
3.76422113084	flip	3.76421985348
3.7711809675	flip	3.77117969014
3.77811781164	flip	3.77811653428
3.78506972866	flip	3.78506615204
3.79204872575	flip	3.79204591556
3.79899272312	flip	3.79899093481
3.80592624612	flip	3.80592496876
3.81285287136	flip	3.81285159399
3.81982318239	flip	3.81982190503
3.82675338424	flip	3.82675210688
3.83369278311	flip	3.83369150574
3.84064137898	flip	3.84064010162
3.84758563182	flip	3.84758435446
3.8545434247	flip	3.85454214734
3.86149125416	flip	3.86149023227
3.86841762392	flip	3.86841634656
3.87536111034	flip	3.87535983298
3.88230434129	flip	3.88230306393
3.88926264512	flip	3.88926136776
3.89619437981	flip	3.89619310245
3.90313863265	flip	3.90313761076
3.91008799494	flip	3.91008671758
3.91702432813	flip	3.91702330624
3.92396755908	flip	3.92396628172
3.93094400146	flip	3.93094272409
3.93785606476	flip	3.93785504287
3.94480977008	flip	3.9448087482
3.9517440595	flip	3.95174303761
3.95869878671	flip	3.95869750935
3.96564329502	flip	3.96564227313
3.97255433644	flip	3.97255229266
