# {"exp_name": "Flipfacedetect", "audio_controller": null, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 65, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["4"], "participant": "030", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2019-05-10 08_26_22.526000", "file": "C:\\Users\\Maddox\\FlippyFace\\Final_Flipped_Detect.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
1877.19516039	flip	1877.19515579
1877.20064382	flip	1877.2006382
1877.2075163	flip	1877.20751477
1877.21447769	flip	1877.21447539
1877.22141124	flip	1877.22140919
1877.23026601	flip	1877.23026396
1877.23527705	flip	1877.23527551
1877.24223512	flip	1877.24223384
1877.24922333	flip	1877.2492218
1877.25615534	flip	1877.25615407
1877.26309911	flip	1877.26309783
1877.2700421	flip	1877.27004083
1877.27699787	flip	1877.2769966
1877.28392426	flip	1877.28392299
1877.29090993	flip	1877.29090865
1877.2978123	flip	1877.29781102
1877.30474993	flip	1877.30474891
1877.31171005	flip	1877.31170826
1877.31863823	flip	1877.31863695
1877.32559706	flip	1877.32559579
1877.33254568	flip	1877.3325444
1877.33949072	flip	1877.33948944
1877.3464143	flip	1877.34641302
1877.35339102	flip	1877.35339
1877.36030336	flip	1877.36030208
1877.36728596	flip	1877.36728468
1877.37422231	flip	1877.3742172
1877.38115407	flip	1877.38115126
1877.38806998	flip	1877.38806615
1877.39498922	flip	1877.39498794
1877.40199915	flip	1877.40199736
1877.40892963	flip	1877.40892835
1877.41587646	flip	1877.41587518
1877.42281946	flip	1877.42281818
1877.42974457	flip	1877.42974329
1877.43669216	flip	1877.43669063
1877.44363542	flip	1877.44363439
1877.45056998	flip	1877.4505687
1877.45750429	flip	1877.45750327
1877.46447795	flip	1877.46447667
1877.47138977	flip	1877.47138875
1877.47830978	flip	1877.47830799
1877.48534781	flip	1877.48534424
1877.49225734	flip	1877.49225581
1877.49920468	flip	1877.49920289
1877.50614487	flip	1877.50614359
1877.5130756	flip	1877.51307433
1877.52003188	flip	1877.52003086
1877.52698638	flip	1877.5269851
1877.53391226	flip	1877.53391124
1877.54085372	flip	1877.54085244
1877.5478123	flip	1877.54781102
1877.55475428	flip	1877.55475325
1877.56168399	flip	1877.56168271
1877.56862928	flip	1877.56862801
1877.57559911	flip	1877.57559783
1877.58254594	flip	1877.58254491
1877.5894363	flip	1877.58943451
1877.59638901	flip	1877.59638748
1877.60333252	flip	1877.60333124
1877.61027424	flip	1877.61027296
1877.61722081	flip	1877.61721953
1877.62419778	flip	1877.62419651
1877.79104661	screen_text	You will now begin the training section. Press 1 to continue.
1877.79112888	flip	1877.79104406
1900.98645943	keypresses	1
1900.97058756	flip	1900.97058577
1900.98446154	screen_text	You will listen to a video of someone saying a sentence. They will say a sentence twice. The second time their voice will be modulated. Listen for this modulation. Press 1 to begin this section.
1900.98450651	flip	1900.9844595
1907.53940407	keypresses	1
1907.51896678	flip	1907.51896499
1907.52142912	trial_id	foo
1908.90175874	play	None
1908.90180703	flip	1908.90090696
1908.91477993	flip	1908.91477712
1908.92867282	flip	1908.92867026
1908.94255498	flip	1908.94255268
1908.95644327	flip	1908.95644046
1908.97033054	flip	1908.97032799
1908.98422165	flip	1908.98421884
1908.99811275	flip	1908.99810994
1909.01197652	flip	1909.01197345
1909.02586864	flip	1909.02586583
1909.03973675	flip	1909.0397342
1909.05366209	flip	1909.05365953
1909.06755089	flip	1909.06754859
1909.08144046	flip	1909.08143791
1909.09532748	flip	1909.09532467
1909.10921603	flip	1909.10921373
1909.12310815	flip	1909.1231056
1909.13699236	flip	1909.13698929
1909.15085919	flip	1909.15085612
1909.16477201	flip	1909.16476945
1909.17865902	flip	1909.1786557
1909.19254834	flip	1909.19254604
1909.20643408	flip	1909.20643152
1909.22028405	flip	1909.22028124
1909.23421475	flip	1909.23421219
1909.24803406	flip	1909.24802946
1909.26198725	flip	1909.26198469
1909.27580911	flip	1909.27580554
1909.28976255	flip	1909.28975923
1909.30364778	flip	1909.30364523
1909.31753454	flip	1909.31753173
1909.33142948	flip	1909.33142692
1909.34531266	flip	1909.3453101
1909.35920402	flip	1909.35920172
1909.37309206	flip	1909.37308899
1909.3869548	flip	1909.38695225
1909.40086864	flip	1909.40086609
1909.4147554	flip	1909.41475259
1909.42864599	flip	1909.42864344
1909.44253837	flip	1909.44253556
1909.45642028	flip	1909.45641721
1909.47031189	flip	1909.47030883
1909.48419584	flip	1909.48419278
1909.49808746	flip	1909.49808516
1909.51197677	flip	1909.51197422
1909.52585944	flip	1909.52585663
1909.5397319	flip	1909.53972883
1909.55364037	flip	1909.55363782
1909.56752764	flip	1909.56752509
1909.58141517	flip	1909.58141236
1909.59530423	flip	1909.59530167
1909.60919278	flip	1909.60918997
1909.62308133	flip	1909.62307851
1909.63694586	flip	1909.63694305
1909.65084309	flip	1909.65084028
1909.66473062	flip	1909.6647273
1909.67864012	flip	1909.67863731
1909.69252637	flip	1909.6925233
1909.70641798	flip	1909.70641491
1909.72030474	flip	1909.72030167
1909.73419252	flip	1909.73418894
1909.74804888	flip	1909.74804607
1909.7619709	flip	1909.76196809
1909.77582776	flip	1909.77582495
1909.78972653	flip	1909.78972321
1909.80359209	flip	1909.803588
1909.8174745	flip	1909.81747169
1909.83140648	flip	1909.83140393
1909.84530346	flip	1909.84530065
1909.85918435	flip	1909.85918179
1909.87304581	flip	1909.87304275
1909.88694228	flip	1909.88693973
1909.90084948	flip	1909.90084667
1909.91475412	flip	1909.91475182
1909.92862734	flip	1909.92862479
1909.94251538	flip	1909.94251283
1909.95640342	flip	1909.95640086
1909.97029069	flip	1909.97028813
1909.98417873	flip	1909.98417617
1909.99807341	flip	1909.99807008
1910.0119571	flip	1910.01195429
1910.02584207	flip	1910.02583977
1910.03971401	flip	1910.03971146
1910.05362172	flip	1910.05361917
1910.06749903	flip	1910.06749494
1910.08139933	flip	1910.08139677
1910.09528609	flip	1910.09528302
1910.10916774	flip	1910.10916493
1910.12306344	flip	1910.12306089
1910.13692823	flip	1910.13692491
1910.15084488	flip	1910.15084233
1910.16470763	flip	1910.16470507
1910.17861687	flip	1910.17861431
1910.19253914	flip	1910.19253659
1910.20639524	flip	1910.20639243
1910.22028175	flip	1910.22027894
1910.23417081	flip	1910.23416825
1910.24806523	flip	1910.24806293
1910.26194714	flip	1910.26194433
1910.27581346	flip	1910.27581065
1910.28970303	flip	1910.28969996
1910.30359617	flip	1910.30359311
1910.31750874	flip	1910.31750542
1910.33138911	flip	1910.33138656
1910.34527791	flip	1910.34527561
1910.3591657	flip	1910.35916314
1910.37306242	flip	1910.37305986
1910.38694662	flip	1910.38694356
1910.40083185	flip	1910.40082904
1910.41471146	flip	1910.41470916
1910.42861125	flip	1910.42860869
1910.44250107	flip	1910.44249801
1910.45637991	flip	1910.4563771
1910.47026948	flip	1910.47026667
1910.48416467	flip	1910.48416237
1910.49804121	flip	1910.49803866
1910.51191469	flip	1910.51191188
1910.52580656	flip	1910.52580426
1910.53968489	flip	1910.53968208
1910.55360639	flip	1910.55360358
1910.56749009	flip	1910.56748779
1910.58137634	flip	1910.58137378
1910.59526923	flip	1910.59526693
1910.60915803	flip	1910.60915573
1910.62305016	flip	1910.6230476
1910.63691699	flip	1910.63691418
1910.65083594	flip	1910.65083262
1910.6647112	flip	1910.66470839
1910.6785995	flip	1910.67859643
1910.69248958	flip	1910.69248702
1910.70637608	flip	1910.70637327
1910.72026616	flip	1910.72026335
1910.73415369	flip	1910.73415113
1910.74800264	flip	1910.74799957
1910.76193002	flip	1910.76192746
1910.77579838	flip	1910.77579506
1910.7897112	flip	1910.78970839
1910.8035765	flip	1910.80357369
1910.81748421	flip	1910.81748166
1910.83137838	flip	1910.83137583
1910.84525722	flip	1910.84525467
1910.85915522	flip	1910.85915241
1910.8730407	flip	1910.87303815
1910.88692721	flip	1910.88692414
1910.90081499	flip	1910.90081243
1910.91470354	flip	1910.91470098
1910.92860231	flip	1910.92859924
1910.94244027	flip	1910.9424372
1910.95632217	flip	1910.95631962
1910.97021404	flip	1910.97021123
1910.98410693	flip	1910.98410412
1910.99803329	flip	1910.99803074
1911.01192133	flip	1911.01191827
1911.02582112	flip	1911.02581806
1911.03970252	flip	1911.03970022
1911.05360154	flip	1911.05359873
1911.06747655	flip	1911.06747374
1911.08136126	flip	1911.0813582
1911.09525211	flip	1911.09524956
1911.10914091	flip	1911.10913836
1911.12302946	flip	1911.12302716
1911.13687432	flip	1911.13687177
1911.15076364	flip	1911.15076108
1911.16465423	flip	1911.16465142
1911.17854048	flip	1911.17853767
1911.19247374	flip	1911.19247093
1911.20631451	flip	1911.20631144
1911.22024828	flip	1911.22024572
1911.23409518	flip	1911.23409237
1911.24798067	flip	1911.24797785
1911.26191648	flip	1911.26191392
1911.27576389	flip	1911.27576108
1911.28966828	flip	1911.28966573
1911.30357855	flip	1911.30357599
1911.31746786	flip	1911.31746505
1911.33137123	flip	1911.33136816
1911.34524266	flip	1911.34523985
1911.35913708	flip	1911.35913453
1911.37297683	flip	1911.37297377
1911.38691265	flip	1911.38690984
1911.40075546	flip	1911.4007524
1911.41464605	flip	1911.41464324
1911.42852975	flip	1911.42852694
1911.44245764	flip	1911.44245432
1911.45633163	flip	1911.45632831
1911.47019233	flip	1911.47018977
1911.48407807	flip	1911.484075
1911.4979661	flip	1911.49796355
1911.51187432	flip	1911.51187177
1911.52577309	flip	1911.52576977
1911.53968412	flip	1911.53968131
1911.55355427	flip	1911.55355121
1911.56745994	flip	1911.56745739
1911.58134568	flip	1911.58134261
1911.59523397	flip	1911.59523142
1911.6091284	flip	1911.60912559
1911.62301107	flip	1911.62300826
1911.63690524	flip	1911.63690268
1911.65079455	flip	1911.65079149
1911.66468361	flip	1911.6646808
1911.67856501	flip	1911.67856219
1911.69245406	flip	1911.69245151
1911.70632473	flip	1911.70632141
1911.72022809	flip	1911.72022528
1911.73407577	flip	1911.73407296
1911.74796406	flip	1911.7479615
1911.76185593	flip	1911.76185312
1911.77578561	flip	1911.77578305
1911.78965244	flip	1911.78964963
1911.80351697	flip	1911.80351365
1911.81745228	flip	1911.81744895
1911.83133597	flip	1911.83133316
1911.84522605	flip	1911.84522324
1911.85911894	flip	1911.85911588
1911.87300468	flip	1911.87300213
1911.88689297	flip	1911.88688991
