# {"exp_name": "Flipfacedetect", "audio_controller": null, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 65, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["4"], "participant": "011", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2019-03-27 14_05_00.440000", "file": "C:\\Users\\Maddox\\FlippyFace\\Final_Flipped_Detect.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
105.28041783	flip	105.280412976
105.286821503	flip	105.286819715
105.293715173	flip	105.293712618
105.300672199	flip	105.300670155
105.307825684	flip	105.307824407
105.314529793	flip	105.314528515
105.321493206	flip	105.321491929
105.328420342	flip	105.328419065
105.335363318	flip	105.33536204
105.342335672	flip	105.342334395
105.349276093	flip	105.349274816
105.356235163	flip	105.356233375
105.363161278	flip	105.36316
105.370125713	flip	105.370123669
105.377063579	flip	105.377062302
105.384024437	flip	105.38402316
105.390967668	flip	105.390966391
105.397880243	flip	105.397878965
105.404840335	flip	105.404838547
105.411769259	flip	105.411767982
105.41872884	flip	105.418727563
105.425656232	flip	105.425654955
105.432612492	flip	105.43261147
105.439561344	flip	105.439560066
105.446503553	flip	105.446501764
105.453439119	flip	105.453437842
105.460349139	flip	105.460348117
105.467361603	flip	105.467353683
105.47431914	flip	105.474315564
105.48121281	flip	105.481208211
105.488108778	flip	105.488106479
105.495085987	flip	105.495084199
105.502011335	flip	105.502009802
105.508983945	flip	105.508982668
105.515906994	flip	105.515905716
105.522836174	flip	105.522834896
105.529780427	flip	105.529779405
105.536723913	flip	105.536722636
105.543746851	flip	105.543744808
105.550651506	flip	105.550649973
105.55759116	flip	105.557590138
105.564554318	flip	105.564553296
105.571441856	flip	105.571439046
105.5784487	flip	105.578444612
105.585368938	flip	105.585367661
105.592315235	flip	105.592313957
105.599255655	flip	105.599254378
105.60620093	flip	105.606198886
105.613144672	flip	105.613143395
105.620134399	flip	105.620132355
105.627048251	flip	105.627046973
105.635354683	flip	105.635353405
105.640929858	flip	105.640928581
105.647875133	flip	105.647874111
105.654818875	flip	105.654817342
105.661766449	flip	105.661765172
105.668709425	flip	105.668708147
105.675653166	flip	105.675652145
105.682580558	flip	105.682579281
105.689540906	flip	105.689539884
105.696471874	flip	105.696470086
105.703415871	flip	105.703414594
105.710359358	flip	105.710358336
105.890991938	screen_text	You will now begin the training section. Press 1 to continue.
105.891051719	flip	105.890989128
108.369589983	keypresses	1
108.369901664	flip	108.369899875
108.383820059	screen_text	You will listen to a video of someone saying a sentence. They will say a sentence twice. The second time their voice will be modulated. Listen for this modulation. Press 1 to begin this section.
108.383876263	flip	108.383818016
117.318407903	keypresses	1
117.313714069	flip	117.313712025
117.316180145	trial_id	foo
118.703738278	play	None
118.703786306	flip	118.702501791
118.7163461	flip	118.71634329
118.730236649	flip	118.730233584
118.744165264	flip	118.744162198
118.757987858	flip	118.757984537
118.771908042	flip	118.77190421
118.792778611	flip	118.7927758
118.806659708	flip	118.806656897
118.820547447	flip	118.820544637
118.834435442	flip	118.834432887
118.848327524	flip	118.848324203
118.86221373	flip	118.86221092
118.876135447	flip	118.876131104
118.889990486	flip	118.889987676
118.90387797	flip	118.903875415
118.917766476	flip	118.917763665
118.93165677	flip	118.931653704
118.945542465	flip	118.945539655
118.959431993	flip	118.959429183
118.97332382	flip	118.973320498
118.987203128	flip	118.987200063
119.00108397	flip	119.001080904
119.014979373	flip	119.014976818
119.028869412	flip	119.028866857
119.042758428	flip	119.042755874
119.056646168	flip	119.056643102
119.070536717	flip	119.070534162
119.08441858	flip	119.084415515
119.098303254	flip	119.098300699
119.112174388	flip	119.112171066
119.126086397	flip	119.126083587
119.139972859	flip	119.139970048
119.15385881	flip	119.153856255
119.167748593	flip	119.167746038
119.181636843	flip	119.181634288
119.19552867	flip	119.195525859
119.209413854	flip	119.209411044
119.223303893	flip	119.223301082
119.237166085	flip	119.237162764
119.251077327	flip	119.251074262
119.264964045	flip	119.264960979
119.278851784	flip	119.278848718
119.292742589	flip	119.292739523
119.30662854	flip	119.306625985
119.320514491	flip	119.320511425
119.334402997	flip	119.334400186
119.348289969	flip	119.348287159
119.362177198	flip	119.362174132
119.376066725	flip	119.376063915
119.389950122	flip	119.389947311
119.403842459	flip	119.40384016
119.417729432	flip	119.417726622
119.431618449	flip	119.431615894
119.44551002	flip	119.445507465
119.45937119	flip	119.459368125
119.473284988	flip	119.473282178
119.487170939	flip	119.487168384
119.501065065	flip	119.501061999
119.514941052	flip	119.514938242
119.528828792	flip	119.528826237
119.542721385	flip	119.542718575
119.556612701	flip	119.556609635
119.570493031	flip	119.570490732
119.584389457	flip	119.584386902
119.598275918	flip	119.598273108
119.612162636	flip	119.612159826
119.626057017	flip	119.626053696
119.639935815	flip	119.63993326
119.653822532	flip	119.653819978
119.667708228	flip	119.667705673
119.681633011	flip	119.681629945
119.695527648	flip	119.695525093
119.709414621	flip	119.70941181
119.723268382	flip	119.723265316
119.737129297	flip	119.737126231
119.751042072	flip	119.751039262
