# {"exp_name": "Flipfacedetect", "audio_controller": null, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 65, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["4"], "participant": "029", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2019-05-09 10_03_53.267000", "file": "C:\\Users\\Maddox\\FlippyFace\\Final_Flipped_Detect.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
12.1799110791	flip	12.179907247
12.1860018747	flip	12.1859993199
12.1929032945	flip	12.1929015062
12.1998989849	flip	12.1998969411
12.2068213538	flip	12.2068198209
12.2138081025	flip	12.2138068251
12.2207067121	flip	12.2207054348
12.2276497745	flip	12.2276484972
12.2345938588	flip	12.2345925814
12.2415415198	flip	12.2415402424
12.2485045093	flip	12.2485029764
12.2554266227	flip	12.2554256008
12.2623901231	flip	12.2623888457
12.2693232219	flip	12.2693219446
12.2762721603	flip	12.2762708829
12.2832016825	flip	12.2832004051
12.2901455113	flip	12.2901442339
12.2971041577	flip	12.2971028803
12.3040336799	flip	12.3040324025
12.3109920708	flip	12.3109907934
12.3179221039	flip	12.3179208266
12.3248850934	flip	12.3248840715
12.3318130828	flip	12.3318118054
12.3387707073	flip	12.3387694299
12.3457127478	flip	12.3457114704
12.3526422699	flip	12.3526409926
12.3596027047	flip	12.3596014273
12.366530183	flip	12.3665289057
12.3734883185	flip	12.3734872966
12.3804183516	flip	12.3804173297
12.3874058668	flip	12.3874020347
12.3943476518	flip	12.3943438197
12.4012827945	flip	12.4012797287
12.4082043969	flip	12.4082005648
12.4151277877	flip	12.4151254884
12.422107894	flip	12.4221058502
12.4290305184	flip	12.429029241
12.4359761355	flip	12.4359751136
12.4429186869	flip	12.4429174096
12.4498678808	flip	12.4498663479
12.4568066001	flip	12.4568055782
12.4637672903	flip	12.4637660129
12.4706957906	flip	12.4706947687
12.4776406413	flip	12.4776396194
12.4845573897	flip	12.4845561123
12.4915004521	flip	12.4914991747
12.4984805584	flip	12.4984790256
12.5054151901	flip	12.5054139127
12.5123993841	flip	12.5123975958
12.519331461	flip	12.5193289063
12.5263082462	flip	12.5263067134
12.5332367465	flip	12.5332354691
12.5401672906	flip	12.5401660132
12.5470853164	flip	12.5470837835
12.5540268459	flip	12.5540255685
12.5610015873	flip	12.5609995435
12.5679418394	flip	12.5679405621
12.5748483688	flip	12.5748468359
12.5818208109	flip	12.581819789
12.5887477783	flip	12.5887465009
12.595698505	flip	12.5956974831
12.6026359469	flip	12.6026346695
12.6095871845	flip	12.6095856517
12.7763632374	screen_text	You will now begin the training section. Press 1 to continue.
12.7764237851	flip	12.7763601716
17.8689738302	keypresses	1
17.8662050903	flip	17.8662035574
17.8801515073	screen_text	You will listen to a video of someone saying a sentence. They will say a sentence twice. The second time their voice will be modulated. Listen for this modulation. Press 1 to begin this section.
17.8802084784	flip	17.8801494635
27.1395735102	keypresses	1
27.1295261667	flip	27.1295246339
27.1318729663	trial_id	foo
28.5057117974	play	None
28.5057600823	flip	28.5045041639
28.5183144124	flip	28.5183110912
28.5322416687	flip	28.532239114
28.5460917715	flip	28.5460892167
28.5599758524	flip	28.5599732977
28.5738663203	flip	28.5738635101
28.5877966424	flip	28.5877938322
