# {"exp_name": "Flipfacedetect", "audio_controller": null, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 65, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["4"], "participant": "021", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2019-04-06 16_18_57.623000", "file": "C:\\Users\\Maddox\\FlippyFace\\Final_Flipped_Detect.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
1068.52834373	flip	1068.52833683
1068.53504461	flip	1068.53504078
1068.54191718	flip	1068.54191488
1068.54891494	flip	1068.54891238
1068.55586569	flip	1068.55586364
1068.56280417	flip	1068.56280289
1068.56979426	flip	1068.56978992
1068.57673045	flip	1068.57672636
1068.58368963	flip	1068.58368554
1068.59061815	flip	1068.59061432
1068.59757554	flip	1068.59757069
1068.60451709	flip	1068.604513
1068.61144996	flip	1068.61144561
1068.6184076	flip	1068.61840275
1068.62532028	flip	1068.62531696
1068.63225213	flip	1068.63224855
1068.63916557	flip	1068.63916404
1068.64616563	flip	1068.64616333
1068.65309057	flip	1068.65308879
1068.66006432	flip	1068.66006048
1068.66700868	flip	1068.66700408
1068.67404757	flip	1068.67403965
1068.6808951	flip	1068.68089152
1068.68781059	flip	1068.68780855
1068.69476849	flip	1068.69476696
1068.70169701	flip	1068.70169574
1068.70865875	flip	1068.70865696
1068.7155911	flip	1068.71558957
1068.72251758	flip	1068.72251528
1068.72944022	flip	1068.72943895
1068.73638739	flip	1068.73638612
1068.74332971	flip	1068.74332818
1068.75027254	flip	1068.75027152
1068.75725037	flip	1068.75724935
1068.76419473	flip	1068.76419371
1068.77114241	flip	1068.77114062
1068.77808345	flip	1068.77808217
1068.78502884	flip	1068.7850273
1068.7919732	flip	1068.79197166
1068.7989196	flip	1068.79891807
1068.80586166	flip	1068.80586039
1068.81280347	flip	1068.81280219
1068.81975141	flip	1068.81974987
1068.82669321	flip	1068.82669168
1068.83363757	flip	1068.83363579
1068.84059701	flip	1068.84059522
1068.84753396	flip	1068.84753192
1068.85447475	flip	1068.85447321
1068.86143495	flip	1068.8614329
1068.86838084	flip	1068.86837931
1068.87532035	flip	1068.87531907
1068.88225628	flip	1068.88225449
1068.88918531	flip	1068.88918403
1068.89613069	flip	1068.89612941
1068.90308629	flip	1068.90308527
1068.91001993	flip	1068.9100189
1068.91696531	flip	1068.91696403
1068.92391989	flip	1068.92391861
1068.93085122	flip	1068.93084994
1068.93779481	flip	1068.93779354
1068.94474096	flip	1068.94473994
1068.95168456	flip	1068.95168328
1068.95863045	flip	1068.95862943
1069.13236799	screen_text	You will now begin the training section. Press 1 to continue.
1069.1324362	flip	1069.13236543
1073.4948424	keypresses	1
1073.49330665	flip	1073.49330512
1073.50716242	screen_text	You will listen to a video of someone saying a sentence. They will say a sentence twice. The second time their voice will be modulated. Listen for this modulation. Press 1 to begin this section.
1073.50721096	flip	1073.50715986
1089.24093136	keypresses	1
1089.22908574	flip	1089.22908395
1089.23154147	trial_id	foo
1090.59781979	play	None
1090.5978788	flip	1090.59714454
1090.61099315	flip	1090.61099008
1090.62486858	flip	1090.62486526
1090.63877775	flip	1090.63877468
1090.65264424	flip	1090.65264143
1090.66653424	flip	1090.66653143
1090.68042424	flip	1090.68042092
1090.69431117	flip	1090.69430785
