# {"exp_name": "Flipfacedetect", "audio_controller": null, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 65, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["4"], "participant": "033", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2019-05-15 13_27_33.397000", "file": "C:\\Users\\Maddox\\FlippyFace\\Final_Flipped_Detect.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
5220.87651961	flip	5220.87651475
5220.88269702	flip	5220.88269421
5220.88962375	flip	5220.88962196
5220.89662738	flip	5220.8966238
5220.90354696	flip	5220.90354491
5220.91048518	flip	5220.91048391
5220.91744538	flip	5220.9174441
5220.92436674	flip	5220.92436547
5220.93132209	flip	5220.93132055
5220.93826236	flip	5220.93826082
5220.94520774	flip	5220.94520671
5220.95214469	flip	5220.95214341
5220.95908649	flip	5220.95908521
5220.96603289	flip	5220.96603059
5220.97294659	flip	5220.97294506
5220.97993974	flip	5220.9799377
5220.98686264	flip	5220.98686111
5220.99382258	flip	5220.99382131
5221.00075928	flip	5221.000758
5221.00769546	flip	5221.00769418
5221.01464135	flip	5221.01464033
5221.02158443	flip	5221.02158341
5221.02854105	flip	5221.02853977
5221.03548311	flip	5221.03548183
5221.042429	flip	5221.04242772
5221.04936646	flip	5221.04936544
5221.05634786	flip	5221.05634479
5221.06328251	flip	5221.06327816
5221.07019289	flip	5221.07019059
5221.0771587	flip	5221.07715462
5221.08409821	flip	5221.08409591
5221.09105023	flip	5221.09104844
5221.09797364	flip	5221.09797236
5221.10491672	flip	5221.10491544
5221.11186286	flip	5221.11186159
5221.11880441	flip	5221.11880313
5221.125748	flip	5221.12574673
5221.13271203	flip	5221.13271075
5221.13963953	flip	5221.13963825
5221.14657878	flip	5221.1465775
5221.15352926	flip	5221.15352773
5221.16048205	flip	5221.16048103
5221.16744455	flip	5221.16744276
5221.17440117	flip	5221.17439989
5221.18129929	flip	5221.18129699
5221.18825565	flip	5221.18825361
5221.19521176	flip	5221.19521023
5221.20213338	flip	5221.2021321
5221.20908029	flip	5221.20907902
5221.21601622	flip	5221.21601494
5221.22296032	flip	5221.22295879
5221.22990417	flip	5221.22990289
5221.23686002	flip	5221.23685874
5221.24379416	flip	5221.24379288
5221.25073724	flip	5221.25073596
5221.25768773	flip	5221.25768645
5221.26462442	flip	5221.26462315
5221.27156776	flip	5221.27156648
5221.27851416	flip	5221.27851288
5221.28546823	flip	5221.28546695
5221.2924016	flip	5221.29240032
5221.29934314	flip	5221.29934187
5221.30630743	flip	5221.30630615
5221.47300471	screen_text	You will now begin the training section. Press 1 to continue.
5221.47306219	flip	5221.47300216
5379.37137445	keypresses	1
5379.23453928	flip	5379.23453749
5379.24843744	screen_text	You will listen to a video of someone saying a sentence. They will say a sentence twice. The second time their voice will be modulated. Listen for this modulation. Press 1 to begin this section.
5379.24848675	flip	5379.2484354
5385.04236837	keypresses	1
5384.90086803	flip	5384.90086599
5384.90332878	trial_id	foo
5386.2833958	play	None
5386.28344485	flip	5386.28273207
5386.29661364	flip	5386.29661006
5386.31049085	flip	5386.31048779
5386.32437855	flip	5386.32437548
5386.3382642	flip	5386.33826139
5386.35215444	flip	5386.35215112
5386.36604188	flip	5386.36603933
5386.37992906	flip	5386.37992677
5386.39379428	flip	5386.39379121
5386.40768325	flip	5386.40768044
5386.421574	flip	5386.42157068
5386.43548163	flip	5386.43547856
5386.44936446	flip	5386.4493614
5386.46325241	flip	5386.46325011
5386.47719197	flip	5386.47718916
5386.49107353	flip	5386.49107046
5386.50496454	flip	5386.50496173
5386.51883078	flip	5386.51882771
5386.5327011	flip	5386.53269854
5386.54656478	flip	5386.54656222
5386.56047853	flip	5386.56047572
5386.57436213	flip	5386.57435932
5386.58825289	flip	5386.58825008
5386.60213777	flip	5386.60213522
5386.61602394	flip	5386.61602112
5386.62993028	flip	5386.62992747
5386.64384454	flip	5386.64384199
5386.65773837	flip	5386.6577353
5386.67162146	flip	5386.67161839
5386.68551426	flip	5386.68551196
5386.69939531	flip	5386.6993925
5386.71328377	flip	5386.71328096
5386.7271753	flip	5386.72717198
5386.74106274	flip	5386.74106018
5386.75495528	flip	5386.75495247
5386.76882075	flip	5386.76881845
5386.78273016	flip	5386.78272709
5386.79661453	flip	5386.79661198
5386.81050452	flip	5386.81050146
5386.82438966	flip	5386.82438711
5386.83827838	flip	5386.83827557
5386.85212494	flip	5386.85212213
5386.86601135	flip	5386.86600829
5386.87990007	flip	5386.87989726
5386.89378878	flip	5386.89378597
5386.90768031	flip	5386.90767775
5386.92156494	flip	5386.92156187
5386.93547639	flip	5386.93547332
5386.9493835	flip	5386.94938069
5386.96327119	flip	5386.96326864
5386.97711724	flip	5386.97711443
5386.99100519	flip	5386.99100289
5387.00489569	flip	5387.00489314
5387.01877547	flip	5387.0187724
5387.03266648	flip	5387.03266316
5387.04655877	flip	5387.04655571
5387.06044238	flip	5387.06043982
5387.07435587	flip	5387.07435204
5387.08825864	flip	5387.08825583
5387.10215911	flip	5387.10215579
5387.11603939	flip	5387.11603658
5387.12993296	flip	5387.12993041
5387.14379153	flip	5387.14378795
5387.15770988	flip	5387.15770707
5387.17156947	flip	5387.17156666
5387.1854845	flip	5387.18548118
5387.19935252	flip	5387.19934971
5387.21325682	flip	5387.21325427
5387.22714247	flip	5387.22713915
5387.24103297	flip	5387.24102991
5387.2549199	flip	5387.25491709
5387.26878613	flip	5387.26878332
5387.28267408	flip	5387.28267153
5387.29656203	flip	5387.29655922
5387.31047348	flip	5387.31047118
5387.32436143	flip	5387.32435862
5387.33824453	flip	5387.33824197
5387.35209262	flip	5387.35208981
5387.36598108	flip	5387.36597878
5387.37987005	flip	5387.37986749
5387.39376132	flip	5387.39375876
5387.40762474	flip	5387.40762219
5387.42153568	flip	5387.42153287
5387.43544662	flip	5387.4354433
5387.44935706	flip	5387.4493545
5387.46323989	flip	5387.46323734
5387.47713449	flip	5387.47713193
5387.49097619	flip	5387.49097313
5387.50486363	flip	5387.50486082
5387.51875337	flip	5387.51875081
5387.53261551	flip	5387.5326127
5387.54653437	flip	5387.54653054
5387.56039141	flip	5387.56038783
5387.57430363	flip	5387.57430056
5387.58819209	flip	5387.58818902
5387.60208131	flip	5387.60207825
5387.61596773	flip	5387.61596466
5387.62985977	flip	5387.62985645
5387.64374414	flip	5387.64374082
5387.6576326	flip	5387.65762928
5387.67152515	flip	5387.67152106
5387.68540875	flip	5387.68540517
5387.69930028	flip	5387.69929695
5387.71318644	flip	5387.71318363
5387.72707336	flip	5387.72706391
5387.74794629	flip	5387.74794041
5387.76883429	flip	5387.76882892
5387.78265428	flip	5387.78265147
5387.79652614	flip	5387.79652256
5387.81037832	flip	5387.81037551
5387.82429513	flip	5387.82429232
5387.83822651	flip	5387.83822345
5387.85208559	flip	5387.85208304
5387.86593292	flip	5387.86593011
5387.87981755	flip	5387.87981448
5387.89372696	flip	5387.89372415
5387.9076241	flip	5387.90762104
5387.9215095	flip	5387.92150643
5387.93539796	flip	5387.9353931
5387.94925959	flip	5387.94925704
5387.96316389	flip	5387.96316108
5387.97708071	flip	5387.97707713
5387.99098322	flip	5387.99098015
5388.0048096	flip	5388.00480628
5388.01869652	flip	5388.01869371
5388.03265396	flip	5388.03265064
5388.04652377	flip	5388.04651994
5388.06038515	flip	5388.06038234
5388.07432956	flip	5388.07432675
5388.08821572	flip	5388.08821138
