# {"exp_name": "Flipfacedetect", "audio_controller": null, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 65, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["4"], "participant": "019", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2019-04-06 10_54_29.904000", "file": "C:\\Users\\Maddox\\FlippyFace\\Final_Flipped_Detect.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
1473.82744274	flip	1473.82743916
1473.83364506	flip	1473.833642
1473.84057423	flip	1473.8405727
1473.84760508	flip	1473.84760252
1473.85450895	flip	1473.85450665
1473.86143327	flip	1473.86143173
1473.86842988	flip	1473.86842784
1473.87537923	flip	1473.87537795
1473.88228183	flip	1473.88227978
1473.88920716	flip	1473.88920563
1473.89616418	flip	1473.8961629
1473.90309462	flip	1473.90309334
1473.91003886	flip	1473.91003758
1473.91699639	flip	1473.91699511
1473.92392683	flip	1473.92392555
1473.93088538	flip	1473.9308841
1473.93781787	flip	1473.93781684
1473.94477488	flip	1473.94477335
1473.95170456	flip	1473.95170303
1473.95866617	flip	1473.95866489
1473.96559278	flip	1473.96559151
1473.97253907	flip	1473.97253779
1473.97948459	flip	1473.97948331
1473.98642576	flip	1473.98642474
1473.99338303	flip	1473.99338175
1474.00031399	flip	1474.00031271
1474.00728352	flip	1474.00728224
1474.01420323	flip	1474.01420196
1474.0211605	flip	1474.02115923
1474.02809018	flip	1474.0280889
1474.03503442	flip	1474.03503314
1474.04197866	flip	1474.04197739
1474.04892239	flip	1474.04892137
1474.05586765	flip	1474.05586638
1474.06282033	flip	1474.0628193
1474.06975639	flip	1474.06975511
1474.0766991	flip	1474.07669782
1474.08364385	flip	1474.08364283
1474.09059141	flip	1474.09059013
1474.09754383	flip	1474.09754255
1474.10447555	flip	1474.10447427
1474.11141928	flip	1474.111418
1474.1183648	flip	1474.11836326
1474.1253075	flip	1474.12530623
1474.13226426	flip	1474.13226299
1474.13919598	flip	1474.13919471
1474.14614048	flip	1474.14613946
1474.15308395	flip	1474.15308268
1474.16004276	flip	1474.16004071
1474.16701152	flip	1474.16701025
1474.17397697	flip	1474.17397569
1474.18090971	flip	1474.18090818
1474.187856	flip	1474.18785472
1474.19482579	flip	1474.19482451
1474.20174473	flip	1474.20174346
1474.20868795	flip	1474.20868667
1474.21561891	flip	1474.21561789
1474.22251358	flip	1474.2225118
1474.22947162	flip	1474.22947009
1474.23642634	flip	1474.23642506
1474.24335908	flip	1474.2433578
1474.25030817	flip	1474.2503069
1474.25726059	flip	1474.25725855
1474.45180203	screen_text	You will now begin the training section. Press 1 to continue.
1474.45186181	flip	1474.45179922
1479.75733741	keypresses	1
1479.75706604	flip	1479.75706451
1479.77094865	screen_text	You will listen to a video of someone saying a sentence. They will say a sentence twice. The second time their voice will be modulated. Listen for this modulation. Press 1 to begin this section.
1479.77100179	flip	1479.7709466
1487.50348781	keypresses	1
1487.49989129	flip	1487.49988925
1487.50236716	trial_id	foo
1488.8828214	play	None
1488.88286892	flip	1488.8817494
1488.89563661	flip	1488.89563405
1488.90948191	flip	1488.90947936
1488.92337193	flip	1488.92336937
1488.93726015	flip	1488.93725734
1488.95114812	flip	1488.95114531
1488.96503865	flip	1488.96503584
1488.97892432	flip	1488.97892151
1488.99281305	flip	1488.99281024
1489.00670179	flip	1489.00669923
1489.02059206	flip	1489.0205895
1489.03447773	flip	1489.03447492
1489.04836927	flip	1489.04836672
1489.06225392	flip	1489.06225137
1489.07614521	flip	1489.0761424
1489.09004315	flip	1489.09004008
1489.10391707	flip	1489.10391451
1489.1178081	flip	1489.11780478
1489.13169428	flip	1489.13169173
1489.14558609	flip	1489.14558353
1489.15947278	flip	1489.15947022
1489.17336075	flip	1489.17335819
1489.18724948	flip	1489.18724693
1489.20113848	flip	1489.20113541
1489.21503437	flip	1489.2150313
1489.22891569	flip	1489.22891339
1489.24280366	flip	1489.24280111
1489.25668806	flip	1489.25668576
1489.27057705	flip	1489.27057449
1489.28451024	flip	1489.28450768
1489.29837649	flip	1489.29837394
1489.31228797	flip	1489.31228516
1489.32617006	flip	1489.32616674
1489.34004628	flip	1489.34004296
1489.35394881	flip	1489.353946
1489.36783908	flip	1489.36783678
1489.38165909	flip	1489.38165628
1489.39554681	flip	1489.395544
1489.40943554	flip	1489.40943273
1489.42332453	flip	1489.42332172
1489.43724393	flip	1489.43724163
1489.45112883	flip	1489.45112628
1489.46501936	flip	1489.46501629
1489.4789293	flip	1489.47892419
1489.49283898	flip	1489.49283617
1489.50667841	flip	1489.50667535
1489.52056996	flip	1489.52056715
1489.5344564	flip	1489.53445333
1489.54832367	flip	1489.54832061
1489.56223872	flip	1489.5622354
1489.5761272	flip	1489.57612388
1489.59001926	flip	1489.59001594
1489.60392154	flip	1489.60391847
1489.61779035	flip	1489.61778754
1489.63167576	flip	1489.63167295
1489.64553716	flip	1489.64553435
1489.65942513	flip	1489.65942232
1489.67331412	flip	1489.67331131
1489.68723786	flip	1489.68723479
1489.70112123	flip	1489.70111791
