# {"exp_name": "Flipfacedetect", "audio_controller": null, "response_device": null, "stim_rms": 0.01, "stim_fs": 48000, "stim_db": 65, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["4"], "participant": "018", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2019-04-06 08_00_14.945000", "file": "C:\\Users\\Maddox\\FlippyFace\\Final_Flipped_Detect.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
4001.14394794	flip	4001.14394385
4001.14914162	flip	4001.1491383
4001.15599133	flip	4001.15598954
4001.16295576	flip	4001.16295346
4001.16989591	flip	4001.16989412
4001.17681818	flip	4001.17681665
4001.18377392	flip	4001.18377238
4001.19071228	flip	4001.19071075
4001.19764783	flip	4001.19764656
4001.20459131	flip	4001.20459003
4001.2115358	flip	4001.21153453
4001.21851964	flip	4001.21851786
4001.22546746	flip	4001.22546644
4001.23241451	flip	4001.23241323
4001.23935211	flip	4001.23935083
4001.24627106	flip	4001.24626927
4001.2532015	flip	4001.25320022
4001.26015698	flip	4001.26015571
4001.26710148	flip	4001.2671002
4001.27414663	flip	4001.27414536
4001.28098715	flip	4001.28098613
4001.28792143	flip	4001.28792015
4001.294881	flip	4001.29487972
4001.30181067	flip	4001.30180965
4001.30876948	flip	4001.3087682
4001.31570529	flip	4001.31570401
4001.32265591	flip	4001.32265464
4001.32958738	flip	4001.3295861
4001.33656074	flip	4001.33655947
4001.34347509	flip	4001.34347407
4001.35041959	flip	4001.35041831
4001.35737533	flip	4001.35737405
4001.36430705	flip	4001.36430577
4001.37126304	flip	4001.371261
4001.3781687	flip	4001.37816743
4001.38511473	flip	4001.38511346
4001.39205591	flip	4001.39205463
4001.39906044	flip	4001.39905891
4001.40597249	flip	4001.40597121
4001.41291545	flip	4001.41291443
4001.41986072	flip	4001.41985969
4001.42680419	flip	4001.42680291
4001.43375763	flip	4001.43375635
4001.44070366	flip	4001.44070238
4001.44763921	flip	4001.44763768
4001.45458141	flip	4001.45458013
4001.46152616	flip	4001.46152488
4001.46846989	flip	4001.46846861
4001.47541336	flip	4001.47541209
4001.48235811	flip	4001.48235684
4001.4893021	flip	4001.48930108
4001.49624634	flip	4001.49624506
4001.50319032	flip	4001.50318905
4001.51014734	flip	4001.51014606
4001.51707881	flip	4001.51707778
4001.52402918	flip	4001.5240279
4001.53097086	flip	4001.53096959
4001.53791127	flip	4001.53790999
4001.54485807	flip	4001.54485653
4001.55179924	flip	4001.55179796
4001.55874501	flip	4001.55874399
4001.56568747	flip	4001.56568619
4001.57263349	flip	4001.57263222
4001.73942377	screen_text	You will now begin the training section. Press 1 to continue.
4001.73949199	flip	4001.73942122
4007.91257503	keypresses	1
4007.91275744	flip	4007.91275565
4007.92661705	screen_text	You will listen to a video of someone saying a sentence. They will say a sentence twice. The second time their voice will be modulated. Listen for this modulation. Press 1 to begin this section.
4007.92667326	flip	4007.92661526
4014.32412575	keypresses	1
4014.31521144	flip	4014.31520965
4014.31756647	trial_id	foo
4015.69841517	play	None
4015.6984632	flip	4015.69718758
4015.71103621	flip	4015.71103365
4015.7249321	flip	4015.72492954
4015.73881649	flip	4015.73881368
4015.75270191	flip	4015.75269935
4015.7665978	flip	4015.76659473
4015.78048883	flip	4015.78048602
4015.79437042	flip	4015.79436761
4015.80826043	flip	4015.80825762
4015.82214687	flip	4015.82214355
4015.83599421	flip	4015.83599166
4015.84985791	flip	4015.84985485
4015.86379851	flip	4015.86379545
4015.87768086	flip	4015.87767805
4015.89159412	flip	4015.89159131
4015.90547928	flip	4015.90547673
4015.91936649	flip	4015.91936291
4015.93321384	flip	4015.93321128
4015.94710385	flip	4015.9471013
4015.96098926	flip	4015.96098697
4015.974878	flip	4015.97487545
4015.98876853	flip	4015.98876546
4016.00265496	flip	4016.0026519
4016.0165879	flip	4016.01658407
4016.03047357	flip	4016.03047076
4016.04436358	flip	4016.04436103
4016.05824976	flip	4016.05824721
4016.07213697	flip	4016.07213416
4016.08603056	flip	4016.086028
4016.09992389	flip	4016.09992057
4016.1138042	flip	4016.11380139
4016.12769804	flip	4016.12769498
4016.14159036	flip	4016.1415878
4016.15546683	flip	4016.15546453
4016.16931009	flip	4016.16930728
4016.18320419	flip	4016.18320164
4016.19709293	flip	4016.19709037
4016.21097988	flip	4016.21097707
4016.22486887	flip	4016.22486657
4016.23875505	flip	4016.23875275
4016.25264557	flip	4016.25264276
4016.26653405	flip	4016.2665315
4016.28042509	flip	4016.28042228
4016.29430897	flip	4016.29430642
4016.30819975	flip	4016.30819694
4016.32208747	flip	4016.32208491
4016.33597646	flip	4016.33597365
4016.34984016	flip	4016.34983735
4016.36375061	flip	4016.36374806
4016.37764216	flip	4016.3776396
4016.39150841	flip	4016.39150509
4016.40541375	flip	4016.40541094
4016.41930607	flip	4016.41930351
4016.43319353	flip	4016.43319072
4016.44708277	flip	4016.44708047
4016.46097074	flip	4016.46096819
4016.47483725	flip	4016.47483444
4016.48875128	flip	4016.48874873
4016.50264768	flip	4016.50264513
4016.51650397	flip	4016.51650065
4016.53040139	flip	4016.53039833
4016.54429728	flip	4016.54429422
4016.55818449	flip	4016.55818219
4016.57211998	flip	4016.57211793
4016.58600641	flip	4016.58600411
4016.59989668	flip	4016.59989387
4016.61372487	flip	4016.6137218
4016.62763302	flip	4016.62762996
4016.64152534	flip	4016.64152253
4016.65540334	flip	4016.65540079
4016.66929693	flip	4016.66929438
4016.68318746	flip	4016.68318465
4016.69707441	flip	4016.69707108
4016.71096289	flip	4016.71095982
4016.72482352	flip	4016.72482045
4016.73873729	flip	4016.73873474
4016.75262756	flip	4016.75262475
4016.7665209	flip	4016.76651732
4016.78038051	flip	4016.78037719
4016.79428611	flip	4016.79428304
4016.80817484	flip	4016.80817178
4016.82211187	flip	4016.82210931
4016.83595743	flip	4016.83595462
4016.84984872	flip	4016.84984616
4016.86370986	flip	4016.86370731
4016.87762593	flip	4016.87762338
4016.89151237	flip	4016.89150956
4016.90540136	flip	4016.90539855
4016.91928806	flip	4016.91928499
4016.93317679	flip	4016.93317398
4016.94706374	flip	4016.94706093
4016.96095196	flip	4016.96094941
4016.97484147	flip	4016.97483891
4016.9887325	flip	4016.98872995
4017.00261971	flip	4017.00261536
4017.01650793	flip	4017.01650512
4017.0303936	flip	4017.03039079
4017.04428336	flip	4017.04428055
4017.0581721	flip	4017.05816954
4017.0720593	flip	4017.07205649
4017.08594957	flip	4017.08594701
4017.09983601	flip	4017.09983371
4017.11372985	flip	4017.1137273
4017.12761961	flip	4017.12761654
4017.14148893	flip	4017.14148433
4017.15536975	flip	4017.15536668
4017.16927688	flip	4017.16927356
4017.18316485	flip	4017.18316229
4017.19705639	flip	4017.19705333
4017.21094309	flip	4017.21094028
4017.2248308	flip	4017.22482799
4017.23872107	flip	4017.23871826
4017.25261287	flip	4017.25260981
4017.26650238	flip	4017.26649854
4017.28039188	flip	4017.2803883
4017.29427883	flip	4017.2942755
4017.3081645	flip	4017.30816118
4017.32204838	flip	4017.32204557
4017.3359389	flip	4017.33593635
4017.34982508	flip	4017.34982227
4017.36371689	flip	4017.36371382
4017.37760307	flip	4017.37760102
4017.3914941	flip	4017.39149078
4017.40537722	flip	4017.40537466
4017.41926391	flip	4017.4192611
4017.4331529	flip	4017.43315035
4017.44709018	flip	4017.44708763
4017.46097509	flip	4017.46097253
4017.47482294	flip	4017.47482039
4017.4887081	flip	4017.48870555
4017.50259965	flip	4017.50259659
4017.5164889	flip	4017.51648609
4017.53037687	flip	4017.53037431
4017.54427582	flip	4017.54426918
4017.55815434	flip	4017.55815153
4017.57204103	flip	4017.57203848
4017.58592951	flip	4017.58592696
4017.59982029	flip	4017.59981774
4017.61368272	flip	4017.61368016
4017.62759496	flip	4017.6275924
4017.64148497	flip	4017.64148242
4017.65537473	flip	4017.65537115
4017.66923868	flip	4017.66923485
4017.68314658	flip	4017.68314403
4017.69703583	flip	4017.69703327
4017.71092508	flip	4017.71092226
4017.72481815	flip	4017.72481509
4017.7387051	flip	4017.73870255
4017.75259333	flip	4017.75259077
4017.76648079	flip	4017.76647772
4017.7803731	flip	4017.78037029
4017.79425545	flip	4017.79425264
4017.8081424	flip	4017.8081401
4017.82203343	flip	4017.82203088
4017.83592191	flip	4017.8359191
4017.84980886	flip	4017.84980605
4017.86367052	flip	4017.86366796
4017.8775848	flip	4017.87758199
4017.89147277	flip	4017.89146996
4017.90534132	flip	4017.90533851
4017.91925382	flip	4017.91925127
4017.93313898	flip	4017.93313617
4017.94702721	flip	4017.94702465
4017.96091824	flip	4017.96091569
4017.97480825	flip	4017.9748057
4017.98869622	flip	4017.98869367
4018.00258317	flip	4018.00258062
4018.01647012	flip	4018.01646731
4018.03035937	flip	4018.03035656
4018.04424938	flip	4018.04424632
4018.05813377	flip	4018.05813071
4018.07202277	flip	4018.0720197
4018.08591201	flip	4018.08590946
4018.09980024	flip	4018.09979768
4018.11368744	flip	4018.11368489
4018.12758027	flip	4018.12757695
4018.14144218	flip	4018.14143911
4018.15535288	flip	4018.15535007
4018.16924264	flip	4018.16923983
4018.18312704	flip	4018.18312448
4018.19701373	flip	4018.19701117
4018.21090706	flip	4018.21090451
4018.22479606	flip	4018.2247935
4018.23868428	flip	4018.23868147
4018.25257327	flip	4018.25257046
4018.26645971	flip	4018.2664569
4018.28034998	flip	4018.28034717
4018.29424459	flip	4018.29424178
4018.30812515	flip	4018.3081226
4018.32201491	flip	4018.3220121
4018.33590288	flip	4018.33589981
4018.34979059	flip	4018.3497883
4018.36367601	flip	4018.36367345
4018.37756883	flip	4018.37756628
4018.39145859	flip	4018.39145578
4018.40534503	flip	4018.40534222
4018.41923274	flip	4018.41922993
4018.43312199	flip	4018.43311918
4018.44700817	flip	4018.44700587
4018.46089844	flip	4018.46089563
4018.47478539	flip	4018.47478283
4018.48867745	flip	4018.48867489
4018.5025621	flip	4018.50255929
4018.51645109	flip	4018.51644853
4018.53034238	flip	4018.53033931
4018.54420659	flip	4018.54420352
4018.55811883	flip	4018.55811602
4018.57200578	flip	4018.57200322
4018.58589554	flip	4018.58589298
4018.59978274	flip	4018.59977967
4018.61367045	flip	4018.6136679
4018.62753594	flip	4018.62753313
4018.64144946	flip	4018.6414469
4018.65533564	flip	4018.65533309
4018.66922489	flip	4018.66922208
4018.68310749	flip	4018.68310443
4018.69699981	flip	4018.69699725
4018.7108888	flip	4018.71088624
4018.72477626	flip	4018.72477345
4018.73866652	flip	4018.73866346
4018.75253201	flip	4018.7525292
4018.76641819	flip	4018.76641513
4018.77335988	flip	4018.77335835
4018.77354127	trial_ok	None
4019.27597716	trial_id	foo
4020.5518368	play	None
4020.5518884	flip	4020.55114981
4020.56502679	flip	4020.56502398
4020.57892166	flip	4020.57891936
4020.59281014	flip	4020.59280733
4020.6066999	flip	4020.60669709
4020.62058736	flip	4020.6205848
4020.6344766	flip	4020.63447379
4020.64836381	flip	4020.64836125
4020.66224897	flip	4020.6622459
4020.67614	flip	4020.6761377
4020.69003027	flip	4020.69002721
4020.70391773	flip	4020.70391543
4020.71780621	flip	4020.7178034
4020.73169469	flip	4020.73169188
4020.74560438	flip	4020.74560182
4020.75947574	flip	4020.75947268
4020.77336448	flip	4020.77336039
4020.78724964	flip	4020.78724708
4020.80113582	flip	4020.80113326
4020.81502507	flip	4020.81502251
4020.82891048	flip	4020.82890818
4020.84280075	flip	4020.84279845
4020.85666292	flip	4020.85666036
4020.87054986	flip	4020.8705468
4020.88446568	flip	4020.88446313
4020.89836464	flip	4020.89836208
4020.91224137	flip	4020.91223907
4020.92613061	flip	4020.92612831
4020.94002114	flip	4020.94001833
4020.95390987	flip	4020.95390681
4020.96779631	flip	4020.9677935
4020.98168735	flip	4020.98168479
4020.995572	flip	4020.99556944
4021.00946227	flip	4021.00945945
4021.02335151	flip	4021.02334896
4021.03723744	flip	4021.03723437
4021.05112515	flip	4021.05112234
4021.06501542	flip	4021.06501261
4021.07890237	flip	4021.07889982
4021.09279519	flip	4021.09279264
4021.10668138	flip	4021.10667857
4021.12057037	flip	4021.12056781
4021.13443662	flip	4021.13443356
4021.14834605	flip	4021.14834324
4021.16222968	flip	4021.16222712
4021.17612352	flip	4021.17612046
4021.19000971	flip	4021.19000741
4021.20389997	flip	4021.20389691
4021.21778616	flip	4021.2177836
4021.23165164	flip	4021.23164909
4021.24556772	flip	4021.24556465
4021.25945594	flip	4021.25945339
4021.27334877	flip	4021.27334544
4021.28722498	flip	4021.28722243
4021.30111832	flip	4021.30111525
4021.31500399	flip	4021.31500143
4021.328894	flip	4021.32889145
4021.34278734	flip	4021.34278478
4021.35667378	flip	4021.35667096
4021.37054156	flip	4021.37053875
4021.38444435	flip	4021.38444154
4021.39833615	flip	4021.3983336
4021.41221901	flip	4021.41221646
4021.4261103	flip	4021.42610775
4021.43999725	flip	4021.4399947
4021.45388778	flip	4021.45388497
4021.46778264	flip	4021.46777983
4021.48166525	flip	4021.48166295
4021.49556063	flip	4021.49555807
4021.50944451	flip	4021.50944195
4021.52333044	flip	4021.52332763
4021.53721841	flip	4021.53721585
4021.55110408	flip	4021.55110127
4021.56499205	flip	4021.56498975
4021.57888231	flip	4021.5788795
4021.59281193	flip	4021.59280937
4021.6066999	flip	4021.60669709
4021.62058506	flip	4021.6205825
4021.63445106	flip	4021.63444799
4021.64834362	flip	4021.6483403
4021.66224922	flip	4021.66224616
4021.67613847	flip	4021.67613566
4021.69002542	flip	4021.69002312
4021.70391671	flip	4021.70391441
4021.71780902	flip	4021.71780647
4021.73163491	flip	4021.73163236
4021.74554715	flip	4021.7455446
4021.75941213	flip	4021.75940932
4021.77332667	flip	4021.77332386
4021.78720799	flip	4021.78720544
4021.80109724	flip	4021.80109469
4021.81498751	flip	4021.81498496
4021.82888008	flip	4021.82887752
4021.84276268	flip	4021.84276013
4021.85665346	flip	4021.85665091
4021.87054348	flip	4021.87054118
4021.88442762	flip	4021.88442506
4021.89831942	flip	4021.89831661
4021.91220892	flip	4021.91220611
4021.92609382	flip	4021.92609076
4021.93998307	flip	4021.93998052
4021.95387104	flip	4021.95386823
4021.96775978	flip	4021.96775697
4021.98162603	flip	4021.98162297
4021.99553776	flip	4021.99553521
4022.0094615	flip	4022.00945843
4022.0233487	flip	4022.02334589
4022.03720857	flip	4022.0372055
4022.05109271	flip	4022.0510899
4022.06497889	flip	4022.06497659
4022.07886737	flip	4022.07886481
4022.09275355	flip	4022.09275074
4022.10664765	flip	4022.10664484
4022.1205323	flip	4022.12052975
4022.13442231	flip	4022.13441976
4022.14831156	flip	4022.14830875
4022.16219595	flip	4022.16219314
4022.17608673	flip	4022.17608367
4022.18997879	flip	4022.18997624
4022.20386574	flip	4022.20386267
4022.21775167	flip	4022.21774911
4022.23163836	flip	4022.2316358
4022.24550001	flip	4022.24549695
4022.25941711	flip	4022.2594143
4022.27330763	flip	4022.27330533
4022.28719867	flip	4022.28719586
4022.30108102	flip	4022.30107846
4022.31496848	flip	4022.31496567
4022.32886053	flip	4022.32885747
4022.34274723	flip	4022.34274467
4022.35663877	flip	4022.35663622
4022.37052291	flip	4022.3705201
4022.38441676	flip	4022.3844142
4022.39830141	flip	4022.39829885
4022.41218989	flip	4022.41218708
4022.42607581	flip	4022.42607351
4022.43996787	flip	4022.43996557
4022.45385456	flip	4022.45385175
4022.4677433	flip	4022.46774074
4022.48163127	flip	4022.48162871
4022.49549522	flip	4022.4954919
4022.50938319	flip	4022.50938064
4022.52329518	flip	4022.52329237
4022.53718162	flip	4022.53717881
