# {"exp_name": "Flipface", "audio_controller": null, "response_device": "keyboard", "stim_rms": 0.01, "stim_fs": 44100, "stim_db": 60, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["end"], "participant": "011", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2018-07-26 13_16_50.009000", "file": "C:\\Users\\Maddox\\FlippyFace\\flippedface.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
3.56455108466	flip	3.56454750792
3.57026211627	flip	3.57025853953
3.57715755973	flip	3.57715577136
3.58414906421	flip	3.58414753132
3.59107133322	flip	3.59106980033
3.59800995305	flip	3.59800867564
3.60497309908	flip	3.60497207716
3.61189817839	flip	3.61189715647
3.61884318525	flip	3.61884190784
3.62578589278	flip	3.62578487085
3.63272425712	flip	3.63272323519
3.63965674539	flip	3.63965546798
3.64659102203	flip	3.6465900001
3.65357690591	flip	3.65357588398
3.66054158484	flip	3.66054030743
3.66746768607	flip	3.66746640866
3.67439685308	flip	3.67439583116
3.68130328225	flip	3.6813012384
3.68824931103	flip	3.68824803362
3.69522523114	flip	3.69522395373
3.70213600349	flip	3.70213472608
3.70907973294	flip	3.70907845553
3.71603674743	flip	3.71603547002
3.72296846925	flip	3.72296719184
3.72998705476	flip	3.72998501091
3.73689271748	flip	3.73689144007
3.74384487781	flip	3.74384360041
3.75078911823	flip	3.75078784082
3.75771240917	flip	3.75771113176
3.76467529972	flip	3.76467402232
3.77159654681	flip	3.7715952694
3.778550751	flip	3.77854972907
3.78547634127	flip	3.78547506386
3.79246196967	flip	3.79246069227
3.79936328921	flip	3.79936226729
3.80630752962	flip	3.8063065077
3.813259179	flip	3.81325815707
3.82021006193	flip	3.82020827356
3.82714127279	flip	3.82713999539
3.83409368861	flip	3.83409241121
3.84105657917	flip	3.84105555724
3.8479964764	flip	3.84799519899
3.85492538793	flip	3.85492411052
3.86187039479	flip	3.86186911738
3.8688064598	flip	3.86880518239
3.87576781747	flip	3.87576654006
3.88272125521	flip	3.8827199778
3.8896685614	flip	3.88966728399
3.89658342145	flip	3.89658214405
