# {"exp_name": "Flipface", "audio_controller": null, "response_device": "keyboard", "stim_rms": 0.01, "stim_fs": 44100, "stim_db": 60, "noise_db": 45, "output_dir": "data", "window_size": null, "screen_num": null, "full_screen": true, "force_quit": ["end"], "participant": "012", "monitor": null, "trigger_controller": null, "session": "001", "check_rms": "windowed", "suppress_resamp": false, "version": "dev", "enable_video": true, "verbose": null, "date": "2018-07-27 13_08_12.429000", "file": "C:\\Users\\Maddox\\FlippyFace\\flippedface.py", "version_used": "2.0.0.dev0"}
timestamp	event	value
4.77136716707	flip	4.7713628238
4.77765111324	flip	4.77764855838
4.78458655001	flip	4.78458450612
4.79154293668	flip	4.79154089279
4.80540307979	flip	4.80540001395
4.8123150118	flip	4.81231347888
4.81927471979	flip	4.81927344236
4.82621117851	flip	4.82620990107
4.83326516102	flip	4.83326388358
4.8401132214	flip	4.84011194397
4.84704124906	flip	4.84704022712
4.85400964359	flip	4.85400836616
4.86093102861	flip	4.86093000666
4.86792778214	flip	4.86792573825
4.8748558098	flip	4.87485453237
4.88176390952	flip	4.88176161014
4.88870828831	flip	4.88870701088
4.89568102612	flip	4.89567974868
4.90259755688	flip	4.90259627945
4.90955215514	flip	4.9095511332
4.91649959978	flip	4.91649832235
4.92342992682	flip	4.92342864939
4.93039372259	flip	4.93039270065
4.9373189399	flip	4.93731766247
4.94427737046	flip	4.94427609303
4.95120744202	flip	4.95120616458
4.95817609203	flip	4.95817404814
4.96509977642	flip	4.96509849899
4.97204415522	flip	4.97204313328
4.9789831688	flip	4.97898189137
4.98594006644	flip	4.98593878901
4.99287371481	flip	4.99287243737
4.99981809361	flip	4.99981681617
5.00676145046	flip	5.00676017303
5.01370634023	flip	5.01370531828
5.02065787265	flip	5.02065659522
5.02759458685	flip	5.02759330942
5.03453947663	flip	5.03453819919
5.04149714072	flip	5.04149586329
5.04844075306	flip	5.04843947563
5.05538206602	flip	5.05538027762
5.06231878023	flip	5.06231724731
5.06926673584	flip	5.0692654584
5.07620907074	flip	5.07620779331
5.08315958122	flip	5.08315830378
5.09009322958	flip	5.09009169666
5.09704884979	flip	5.09704731687
5.10398147621	flip	5.10398019877
5.11092687695	flip	5.110925855
5.11787048929	flip	5.11786921186
5.12482278817	flip	5.12482151074
5.13175975786	flip	5.13175848043
5.13870388117	flip	5.13870260374
5.14564800448	flip	5.14564672705
5.15259314974	flip	5.15259187231
5.15954851446	flip	5.15954723703
5.16649008291	flip	5.1664882945
5.17342807454	flip	5.17342679711
5.18037628564	flip	5.18037500821
5.18731862055	flip	5.18731734311
5.19425686767	flip	5.19425559024
